Timestamp,CPU Utilization (%),Memory Utilization (%),Network I/O Throughput (Mbps),Disk I/O Throughput (MB/s),Server Configuration
2024-06-15 14:45:01,4.741796412016036,10.658719288217753,12.047997787396447,7.379753789457725,EC2 app pet (t2.small)
2024-06-15 14:46:01,44.19615515750043,6.608795593824045,10.190618141453138,0.12214520434079734,EC2 apache Servers (t2.medium)
2024-06-15 14:47:01,15.129844901470216,41.66054480936364,0.0,14.451328161304705,EC2 apache Servers (t2.medium)
2024-06-15 14:48:01,21.551477381366063,22.320053109637286,6.0194533133929635,13.986027172153811,EC2 apache Servers (t2.medium)
2024-06-15 14:49:01,51.44160533620736,5.8441463770924535,16.750742312921357,11.89665022423338,EC2 app web (t2.small)
2024-06-15 14:50:01,5.205483913956803,26.44279580391049,26.5361026449213,0.0,EC2 apache Servers (t2.medium)
2024-06-15 14:51:01,28.477516498628276,39.966262075457806,30.0,7.4513555042095385,EC2 WebServers apache (t2.micro)
2024-06-15 14:52:01,18.555543879674826,36.501104563931285,19.23339039488483,5.649825503269752,EC2 app pet (t2.small)
2024-06-15 14:53:01,39.96904635769323,23.568839840615855,19.08727193788998,10.127457213111498,EC2 apache Servers (t2.medium)
2024-06-15 14:54:01,17.300973572999656,27.944774992128593,23.559363106948986,6.192653534988301,EC2 apache Servers (t2.medium)
2024-06-15 14:55:01,27.218980300896334,0.0,1.2712065887558435,3.000958067087695,EC2 app web (t2.small)
2024-06-15 14:56:01,17.896727671960395,13.866236282876924,4.188710833064681,5.424157340175469,EC2 app web (t2.small)
2024-06-15 14:57:01,48.75653824603967,21.703075299426562,11.205103620396399,15.0,EC2 app pet (t2.small)
2024-06-15 14:58:01,19.07395370263612,28.413998718853506,12.34191990496534,6.593274029079905,EC2 WebServers apache (t2.micro)
2024-06-15 14:59:01,13.10791020903492,8.260172789028564,12.947108485288762,7.796139123650642,EC2 app pet (t2.small)
2024-06-15 15:00:01,7.381138476163725,3.821719976202722,9.663967095444608,5.3965275420642165,EC2 apache Servers (t2.medium)
2024-06-15 15:01:01,22.812497563822596,40.95706013228059,21.847414291291166,3.122668173634212,EC2 WebServers apache (t2.micro)
2024-06-15 15:02:01,23.68627690282561,0.0,29.050253131000034,4.45642868784941,EC2 WebServers apache (t2.micro)
2024-06-15 15:03:01,31.08667922890421,0.0,14.13120148925837,8.135538463598902,EC2 WebServers apache (t2.micro)
2024-06-15 15:04:01,40.138525227255684,12.559778853678932,8.95333979782998,6.09419608848535,EC2 WebServers apache (t2.micro)
2024-06-15 15:05:01,30.043522509008103,32.74935181857175,12.57843334319874,12.189673362004296,EC2 app pet (t2.small)
2024-06-15 15:06:01,22.82757178152417,34.63655577555801,12.825366076752928,5.4027864000226735,EC2 app web (t2.small)
2024-06-15 15:07:01,24.56349320298453,25.400245401087584,15.839708714059862,8.031672782377122,EC2 app web (t2.small)
2024-06-15 15:08:01,39.28809230712773,11.92535787229514,24.718466314702525,2.238520051223583,EC2 apache Servers (t2.medium)
2024-06-15 15:09:01,24.30438129705987,4.50658038403974,21.219045801788823,10.779620809996546,EC2 app web (t2.small)
2024-06-15 15:10:01,45.23576827158743,32.70981366966612,7.421578989219163,10.585053792420346,EC2 app web (t2.small)
2024-06-15 15:11:01,19.916700831213056,6.809692619250431,21.41528931969527,8.744779118589296,EC2 app web (t2.small)
2024-06-15 15:12:01,49.764780128489164,11.495920021407576,15.177621473212534,8.494424587150018,EC2 app web (t2.small)
2024-06-15 15:13:01,37.780865734446635,22.51804327377491,16.62481883976913,8.99132759865304,EC2 apache Servers (t2.medium)
2024-06-15 15:14:01,18.361586853278517,22.690993492336524,20.36212357317173,12.077125927092814,EC2 app pet (t2.small)
2024-06-15 15:15:01,18.440024236472244,4.381002814712829,4.27762767011758,9.905591099394018,EC2 WebServers apache (t2.micro)
2024-06-15 15:16:01,27.627875897482767,22.853431921138014,5.661479676920701,1.2327106410146849,EC2 app web (t2.small)
2024-06-15 15:17:01,29.024597214277968,11.052679483669651,3.1828610856736095,9.434892594390845,EC2 app pet (t2.small)
2024-06-15 15:18:01,29.29846997153672,9.956746043553004,18.83785149530363,5.484256418172285,EC2 app web (t2.small)
2024-06-15 15:19:01,32.46278690572914,45.13040413794522,0.8832952255826232,9.161527305854047,EC2 app web (t2.small)
2024-06-15 15:20:01,21.6329510033564,42.17987178237369,16.7777123207757,0.054411542926107614,EC2 WebServers apache (t2.micro)
2024-06-15 15:21:01,15.543632225214786,13.993107500019113,4.121084843798652,2.5942015395670612,EC2 WebServers apache (t2.micro)
2024-06-15 15:22:01,24.77336447963164,18.734768462288137,25.880313444502818,10.34672935826565,EC2 WebServers apache (t2.micro)
2024-06-15 15:23:01,26.58042846270312,13.278724282282678,17.82301201892623,4.804433863030203,EC2 app web (t2.small)
2024-06-15 15:24:01,23.48641124987542,24.429731534575502,17.777232618714812,4.217246677900999,EC2 app web (t2.small)
2024-06-15 15:25:01,0.0,22.630155079061684,15.341377058406596,10.369407959243475,EC2 app web (t2.small)
2024-06-15 15:26:01,25.577042105395734,1.2704312891133043,23.016838333724806,2.8504642675479435,EC2 WebServers apache (t2.micro)
2024-06-15 15:27:01,7.434100510020587,8.183151721550686,7.294772065810699,8.340869445207929,EC2 apache Servers (t2.medium)
2024-06-15 15:28:01,29.64584367449534,1.2928928592128237,10.688518953969982,9.47146703210037,EC2 app pet (t2.small)
2024-06-15 15:29:01,40.32288024306422,0.0,12.75996542463289,11.574236864431288,EC2 apache Servers (t2.medium)
2024-06-15 15:30:01,32.24759305266191,0.0,11.357843418323151,13.041123642738992,EC2 app web (t2.small)
2024-06-15 15:31:01,10.329398519682368,31.606859089036483,22.874006303561497,0.0,EC2 app web (t2.small)
2024-06-15 15:32:01,7.952699202588411,14.509732216107546,3.6752400914667582,9.778830567452477,EC2 apache Servers (t2.medium)
2024-06-15 15:33:01,13.740587253804257,28.892498182610236,20.189621807315003,6.1031765159163065,EC2 app web (t2.small)
2024-06-15 15:34:01,23.869422756649183,53.74564182878258,2.004378525465338,3.54497523935144,EC2 app pet (t2.small)
2024-06-15 15:35:01,32.267637965594936,49.91591387932273,9.885502615020172,2.6417437881320307,EC2 app web (t2.small)
2024-06-15 15:36:01,23.377990025014856,1.3722149534957673,5.413403966508115,4.836035456644705,EC2 app pet (t2.small)
2024-06-15 15:37:01,28.33067276936336,1.391880188965441,14.012826783254269,11.059388318441314,EC2 apache Servers (t2.medium)
2024-06-15 15:38:01,15.398792693981457,39.377320084061054,0.10605977705145797,6.344500234619079,EC2 apache Servers (t2.medium)
2024-06-15 15:39:01,43.129922102494774,24.87969517953271,15.203266411275825,6.4956367818688046,EC2 app web (t2.small)
2024-06-15 15:40:01,10.591385012606905,36.64897420984128,25.90332945831175,6.908441810202497,EC2 app pet (t2.small)
2024-06-15 15:41:01,0.0,28.682510454585657,9.34116453041742,8.804645277771325,EC2 app web (t2.small)
2024-06-15 15:42:01,14.299207398446294,23.33792979872435,4.96760740623489,1.0361632610117235,EC2 WebServers apache (t2.micro)
2024-06-15 15:43:01,31.510165875628168,22.089397030581527,10.440283764624464,12.564733548104744,EC2 WebServers apache (t2.micro)
2024-06-15 15:44:01,54.34654139489223,24.405463590172893,15.336171486617022,12.140906350102592,EC2 WebServers apache (t2.micro)
2024-06-15 15:45:01,12.606805628724217,30.135681223976285,18.1766094964975,1.1600984931136145,EC2 WebServers apache (t2.micro)
2024-06-15 15:46:01,27.231267217199413,35.948011185538846,0.0,8.338965524176121,EC2 app web (t2.small)
2024-06-15 15:47:01,31.02166847817424,17.376741096077836,14.5017789209747,6.888026329910154,EC2 WebServers apache (t2.micro)
2024-06-15 15:48:01,12.899242875677233,40.72757072927004,21.838393523144283,13.725272955306641,EC2 app pet (t2.small)
2024-06-15 15:49:01,10.363179195371405,21.616175354979678,20.582664167377896,8.494406220589525,EC2 apache Servers (t2.medium)
2024-06-15 15:50:01,41.9430924227883,37.1397332776381,0.0,11.819696287566336,EC2 apache Servers (t2.medium)
2024-06-15 15:51:01,36.236874594865114,22.351739636468924,10.495631217354724,7.9982672744708365,EC2 WebServers apache (t2.micro)
2024-06-15 15:52:01,15.56575996436914,29.205599190311446,10.894539108372996,12.400330522656972,EC2 WebServers apache (t2.micro)
2024-06-15 15:53:01,30.182490253752064,37.67995589784339,2.763124344221575,12.973813135589072,EC2 WebServers apache (t2.micro)
2024-06-15 15:54:01,20.62278201648248,76.45456831432472,14.830847000424779,0.0,EC2 app web (t2.small)
2024-06-15 15:55:01,23.71386660096816,34.96970509004184,0.0,2.7767864338474437,EC2 apache Servers (t2.medium)
2024-06-15 15:56:01,35.396827017041616,0.0,29.194640609269676,12.758816927240172,EC2 WebServers apache (t2.micro)
2024-06-15 15:57:01,30.84164117211676,0.0,30.0,8.699915945092469,EC2 app pet (t2.small)
2024-06-15 15:58:01,8.601588801367157,47.59542291286349,23.818789144658993,5.220354003535799,EC2 WebServers apache (t2.micro)
2024-06-15 15:59:01,14.847796386971952,22.168859434063616,26.57030935454015,9.766456160056023,EC2 apache Servers (t2.medium)
2024-06-15 16:00:01,41.14832127587685,0.0,15.748677597566841,13.02417881922945,EC2 WebServers apache (t2.micro)
2024-06-15 16:01:01,39.14673431725446,29.690999636118647,21.682352715245887,8.44524330904194,EC2 apache Servers (t2.medium)
2024-06-15 16:02:01,28.40789789723918,25.112133073819756,18.100266674056527,10.273085734797254,EC2 WebServers apache (t2.micro)
2024-06-15 16:03:01,22.566272097268786,16.5579844195551,0.0,1.1528607346879403,EC2 app pet (t2.small)
2024-06-15 16:04:01,19.062357816451367,0.0,19.5500513157693,7.879057907156675,EC2 WebServers apache (t2.micro)
2024-06-15 16:05:01,26.04759234048921,13.622000115978668,0.42200266969929956,10.818157144708287,EC2 app pet (t2.small)
2024-06-15 16:06:01,36.025382606509886,41.805603569106935,24.199105868379903,0.0,EC2 app pet (t2.small)
2024-06-15 16:07:01,11.191689101448269,7.800829749059972,10.678816334473712,6.691692580901435,EC2 WebServers apache (t2.micro)
2024-06-15 16:08:01,29.10648539907757,26.622372652298356,12.326374614957242,10.31477852125175,EC2 app pet (t2.small)
2024-06-15 16:09:01,23.224345034679168,0.0,5.895824727193711,6.838053422607245,EC2 app web (t2.small)
2024-06-15 16:10:01,0.0,23.66392337637911,18.88496681620294,7.2691100929787185,EC2 WebServers apache (t2.micro)
2024-06-15 16:11:01,20.95703211822401,12.07101939572842,10.436779840498952,8.512588110692207,EC2 WebServers apache (t2.micro)
2024-06-15 16:12:01,21.2075395159313,7.971154214448326,1.8237665740687259,9.573194611218272,EC2 app pet (t2.small)
2024-06-15 16:13:01,18.39624496930451,39.99297288728374,9.157896692858536,6.92642416359343,EC2 app pet (t2.small)
2024-06-15 16:14:01,21.254185016249345,7.6447619819413895,22.577668696730512,5.753692818841028,EC2 WebServers apache (t2.micro)
2024-06-15 16:15:01,16.156412653851554,25.670724754554783,25.02248077072446,11.454997660746912,EC2 app web (t2.small)
2024-06-15 16:16:01,27.902335171336667,35.12609885951474,27.484127167154362,6.413883925729567,EC2 app pet (t2.small)
2024-06-15 16:17:01,21.41055098031402,16.03441697770765,17.776620070801044,0.0,EC2 app pet (t2.small)
2024-06-15 16:18:01,25.730709127977754,19.194745263163934,8.9644715038115,4.4966717207399185,EC2 apache Servers (t2.medium)
2024-06-15 16:19:01,36.66298607995499,57.684333106052485,3.623235198515209,4.242430361507038,EC2 app web (t2.small)
2024-06-15 16:20:01,14.575507956944856,37.087054649681086,6.198739914259983,4.114225421533948,EC2 app web (t2.small)
2024-06-15 16:21:01,6.821174512052853,1.4584130921541139,16.049777541397695,8.929279437088113,EC2 WebServers apache (t2.micro)
2024-06-15 16:22:01,27.761621572317605,47.074190399099194,10.056244665724055,3.2630419698338096,EC2 app web (t2.small)
2024-06-15 16:23:01,21.07228763392792,21.04781360193184,27.3437201398487,4.42563721803128,EC2 WebServers apache (t2.micro)
2024-06-15 16:24:01,2.5015894175873328,41.29729159350717,17.33800060418854,6.3261804369670145,EC2 apache Servers (t2.medium)
2024-06-15 16:25:01,4.016437185653334,14.070524215340734,17.439945408945498,8.093789022671459,EC2 app web (t2.small)
2024-06-15 16:26:01,24.347394612269046,44.70601185257285,2.305032290702261,0.0,EC2 app pet (t2.small)
2024-06-15 16:27:01,18.114711240514183,49.96747675853838,18.18005858757929,0.0,EC2 apache Servers (t2.medium)
2024-06-15 16:28:01,36.36581960807155,20.903744418273785,18.49083993350931,7.413867839686054,EC2 WebServers apache (t2.micro)
2024-06-15 16:29:01,13.129954071926244,37.68217907308972,13.429242441091287,1.3091171071159238,EC2 apache Servers (t2.medium)
2024-06-15 16:30:01,1.073368616784915,3.5244950216989395,21.601619518882817,14.683416909048647,EC2 WebServers apache (t2.micro)
2024-06-15 16:31:01,20.435263259051137,20.84653246457632,5.496601274468031,12.235766573566377,EC2 apache Servers (t2.medium)
2024-06-15 16:32:01,25.833175139040446,23.88439520378769,14.754339427469121,8.666439332691013,EC2 WebServers apache (t2.micro)
2024-06-15 16:33:01,15.443489450903233,38.27274727843745,10.240553191180181,12.583037417340844,EC2 app web (t2.small)
2024-06-15 16:34:01,15.89699907781208,27.50468298744148,28.42136713923381,0.0,EC2 app pet (t2.small)
2024-06-15 16:35:01,20.034085515325117,30.25492646526135,19.31657195464496,7.780002727289688,EC2 WebServers apache (t2.micro)
2024-06-15 16:36:01,5.891654465737805,18.394328592696205,15.17305853336714,3.7662466706621496,EC2 apache Servers (t2.medium)
2024-06-15 16:37:01,18.27868662891375,40.08791630768206,11.158825058755987,3.8439753392799063,EC2 WebServers apache (t2.micro)
2024-06-15 16:38:01,22.074825249581785,13.770394317635457,14.118632733601743,9.73939895829069,EC2 WebServers apache (t2.micro)
2024-06-15 16:39:01,45.64069766366505,27.222710896067216,16.338323554720677,11.156778629684824,EC2 WebServers apache (t2.micro)
2024-06-15 16:40:01,24.304036547170657,20.44993247882205,6.16447934045317,4.217682708703002,EC2 apache Servers (t2.medium)
2024-06-15 16:41:01,29.93899981564479,0.4843676771701091,17.406002494027604,5.013054822087159,EC2 app pet (t2.small)
2024-06-15 16:42:01,14.620689308436244,19.403651543739066,15.135320594356509,8.402839324958661,EC2 app web (t2.small)
2024-06-15 16:43:01,16.30969925399009,53.18158589729808,13.857822200672969,2.8757773790213816,EC2 app pet (t2.small)
2024-06-15 16:44:01,32.06132155808663,13.23837120790975,17.426152074787943,9.764433334302872,EC2 WebServers apache (t2.micro)
2024-06-15 16:45:01,19.116180177147065,62.839115729092754,19.72824411177046,4.390068145619788,EC2 apache Servers (t2.medium)
2024-06-15 16:46:01,14.536457526606904,28.719130049021004,5.003838432716501,0.0,EC2 app pet (t2.small)
2024-06-15 16:47:01,37.223173973479916,0.0,3.2244292569820097,3.1132102826282346,EC2 WebServers apache (t2.micro)
2024-06-15 16:48:01,26.647101387464236,0.0,10.716917870680016,5.794505863617412,EC2 app web (t2.small)
2024-06-15 16:49:01,37.48408122207387,12.519675623670855,12.152943961345276,5.77801163064788,EC2 app web (t2.small)
2024-06-15 16:50:01,56.01932821309738,42.38014161183696,19.850287206505495,2.742484003141585,EC2 app web (t2.small)
2024-06-15 16:51:01,28.232692477223193,21.88495419018299,7.644154472062331,0.0,EC2 WebServers apache (t2.micro)
2024-06-15 16:52:01,11.601935234381294,22.825572458375515,0.0,4.334249370791079,EC2 apache Servers (t2.medium)
2024-06-15 16:53:01,43.80365196843782,35.71297038595733,30.0,11.267302795739054,EC2 app pet (t2.small)
2024-06-15 16:54:01,5.7588160679809395,18.983705759828453,27.273906457937677,9.339197305416862,EC2 app web (t2.small)
2024-06-15 16:55:01,6.020168102197193,51.14455952862302,14.571745320638925,4.773044906513391,EC2 WebServers apache (t2.micro)
2024-06-15 16:56:01,10.128645637929548,0.0,19.671322524190142,10.795007638404837,EC2 WebServers apache (t2.micro)
2024-06-15 16:57:01,41.9375243197149,4.891292355834832,0.36052461823284965,7.235956896866169,EC2 app pet (t2.small)
2024-06-15 16:58:01,15.7153573710487,46.395458513986156,30.0,9.625033575859891,EC2 app web (t2.small)
2024-06-15 16:59:01,14.093366361094793,11.721709066030126,14.900181461159061,1.2091517113744068,EC2 WebServers apache (t2.micro)
2024-06-15 17:00:01,0.0,17.902989025260332,12.899374874802593,5.986193158151353,EC2 app pet (t2.small)
2024-06-15 17:01:01,12.615344639849713,39.4539545963272,14.355823520954635,1.219606806937679,EC2 apache Servers (t2.medium)
2024-06-15 17:02:01,6.019505455542092,23.61841343044448,22.764275705803975,12.658395194824969,EC2 apache Servers (t2.medium)
2024-06-15 17:03:01,31.655034743656774,26.27600222136845,5.602275658699446,5.871411145616168,EC2 apache Servers (t2.medium)
2024-06-15 17:04:01,20.552638110198448,36.93541659610452,15.644659539235567,8.292949342489715,EC2 app web (t2.small)
2024-06-15 17:05:01,45.58961441099356,36.3179424015032,22.41570813175881,11.316998800491907,EC2 app pet (t2.small)
2024-06-15 17:06:01,28.803989149275523,23.371678847211633,25.642894716823037,3.2783135872182876,EC2 app pet (t2.small)
2024-06-15 17:07:01,31.44229837963651,0.0,17.980762039559387,5.57918745891385,EC2 WebServers apache (t2.micro)
2024-06-15 17:08:01,14.665991102865949,21.638737670326563,0.0,0.19922645594184374,EC2 WebServers apache (t2.micro)
2024-06-15 17:09:01,2.7372467300915027,37.80101066201824,23.221909675248703,6.575444840345155,EC2 WebServers apache (t2.micro)
2024-06-15 17:10:01,18.83810231047328,16.757021690479473,1.9017198836453097,9.568040452903798,EC2 app pet (t2.small)
2024-06-15 17:11:01,24.58593391262828,33.058824886885176,27.245769544703155,6.147666027458577,EC2 WebServers apache (t2.micro)
2024-06-15 17:12:01,35.35262017693785,48.356392528489195,23.232355459783022,6.844221055204121,EC2 app pet (t2.small)
2024-06-15 17:13:01,35.644983313385964,11.492006795898172,16.86429798649913,2.8559423956953287,EC2 app pet (t2.small)
2024-06-15 17:14:01,16.703843908682604,5.420483074866105,25.669599806547296,1.819269473419343,EC2 apache Servers (t2.medium)
2024-06-15 17:15:01,13.820998657553712,11.198459506034906,16.610369038103947,5.750380773852008,EC2 WebServers apache (t2.micro)
